 (-3.280013629308611E-004,2.737718905743147E-015)
 (-6.040628741333677E-005,5.934489011316657E-015)
 (-1.637135116057745E-015,-7.287384455707426E-006)
 (3.153180357091680E-006,-6.417684038275556E-015)
 (1.684602842421876E-015,7.287384455637674E-006)
 (-6.040628724236839E-005,-6.664265493616650E-015)
 (7.004183203481590E-015,-3.153180204433205E-006)
 (3.153180357111985E-006,-6.409068019136085E-015)
 (-7.047537737853854E-015,3.153180204242670E-006)
 (-3.111453083981259E-005,2.054563116860031E-015)
 (-6.342426316552265E-006,3.572538823550658E-013)
 (6.372052679966419E-016,-1.180919782534789E-015)
 (8.925152283900673E-016,2.874773368483592E-017)
 (-6.026169206767637E-016,1.142918496389173E-015)
 (-6.342426309455512E-006,-3.583466565396821E-013)
 (5.411505158868903E-016,7.204116860351495E-016)
 (7.967395189781290E-016,1.053426627702983E-017)
 (-4.764138805722243E-016,-6.830202636115557E-016)
 (2.811530276755267E-005,4.228498882044504E-015)
 (-3.241126936355488E-006,5.521819980425224E-014)
 (1.223354825373359E-012,-8.107607787694030E-007)
 (-1.858428931191009E-007,1.240526168659432E-014)
 (-1.223379938206180E-012,8.107607787446018E-007)
 (-3.538163596613817E-005,-5.900455905122337E-014)
 (-1.086641627373597E-015,-4.590033050486008E-007)
 (-1.858428931654912E-007,1.236172758123724E-014)
 (1.035070873412966E-015,4.590033050883097E-007)
 (2.093670540674521E-006,-2.217627123601851E-015)
 (-4.193131290512525E-006,4.851813278793028E-014)
 (3.166751591443859E-014,-6.104214544542201E-005)
 (-1.566401047958445E-005,7.321320547913544E-015)
 (-3.170261866828247E-014,6.104214544542919E-005)
 (-6.120925517659340E-005,-5.024314414637989E-014)
 (-7.800262318818823E-015,-2.753243318275358E-006)
 (-1.566401047967213E-005,7.256125041307804E-015)
 (7.755807674921172E-015,2.753243318299976E-006)
 (-1.280583165097862E-005,7.233575655035604E-016)
 (9.438695662292152E-005,1.043609643147647E-014)
 (6.808664282332774E-015,-3.079903438527397E-004)
 (-3.181574790674208E-004,-1.886766906448491E-014)
 (-6.697926582940536E-015,3.079903438527593E-004)
 (-4.280546404021991E-004,-2.932333195704295E-015)
 (4.757397817703457E-015,2.985194761243074E-004)
 (-3.181574790674711E-004,-1.886716423284834E-014)
 (-4.793579677078372E-015,-2.985194761243053E-004)
 (3.171704444711299E-005,-8.776182905401164E-015)
 (-1.187273545398294E-004,1.703823714060970E-015)
 (1.053980036927471E-015,1.193013359152651E-003)
 (3.602501178269247E-016,-1.189380015374601E-013)
 (-1.002846351967623E-015,-1.193013359152627E-003)
 (1.403848658551011E-002,-1.701113208629756E-016)
 (6.650837514185146E-013,-1.197659097442029E-015)
 (3.692297417892919E-016,-1.188636388209548E-013)
 (-6.649859089487113E-013,1.273871073144332E-015)
 (-2.133429366653733E-002,2.218169224688094E-015)
 (2.825444567740808E-004,-5.149201377785406E-015)
 (7.636514305024017E-014,-4.327384354890829E-003)
 (1.389920435288579E-003,-4.508896985703885E-014)
 (-7.633410776305277E-014,4.327384354890792E-003)
 (-5.544714300673406E-003,-2.577571402845313E-014)
 (-1.189800313123029E-013,-8.752742495665764E-004)
 (1.389920435288613E-003,-4.505757203975003E-014)
 (1.189153993102956E-013,8.752742495665750E-004)
 (-4.868398775271067E-004,3.471192517451316E-014)
 (-2.390824849089525E-004,6.097212077859067E-015)
 (-9.420549213909618E-015,-4.652890391227717E-012)
 (7.764169023560921E-004,-6.976426071805671E-015)
 (9.414872413540882E-015,4.652895459872873E-012)
 (-1.082835486231593E-003,-3.915178144610775E-015)
 (1.437314949873019E-014,3.958603694950887E-012)
 (7.764169023561306E-004,-6.905015037432978E-015)
 (-1.448305983320606E-014,-3.958628387655365E-012)
 (7.682143712583241E-004,1.418743814795291E-015)
 (-6.040628724459003E-005,-1.749034944653616E-015)
 (-8.490895432502338E-016,7.287384455027207E-006)
 (3.153180203198421E-006,1.099587678939432E-015)
 (8.128365331077497E-016,-7.287384455096474E-006)
 (-6.040628741344649E-005,4.558744874649800E-015)
 (-3.310679096320268E-016,3.153180357630044E-006)
 (3.153180203150292E-006,1.159642314899761E-015)
 (2.578029478263189E-016,-3.153180357793562E-006)
 (-3.111453084238432E-005,6.813126451898910E-016)
 (6.280544745248826E-007,-9.654581821505470E-014)
 (3.560917023488069E-014,-1.573910783095950E-013)
 (-2.513425848482798E-013,-1.165460414807862E-014)
 (-3.561046450122410E-014,1.573351216334773E-013)
 (-1.474350844619115E-005,9.607982812132043E-014)
 (-4.817192922768748E-014,-9.167344061716809E-007)
 (-2.513547696449146E-013,-1.167611200867530E-014)
 (4.823031351467583E-014,9.167344062147464E-007)
 (1.972539158028786E-005,1.050158224269460E-015)
 (1.267264639848783E-005,-1.982897353258739E-015)
 (2.210954536856560E-013,-1.235003209568288E-005)
 (-3.270991216694204E-006,1.759301661600696E-014)
 (-2.210113839715751E-013,1.235003209577600E-005)
 (1.516871698439978E-005,3.740931175943984E-015)
 (-2.929588808955191E-015,1.916073365982536E-006)
 (-3.270991216637911E-006,1.752295682687366E-014)
 (2.877625031707035E-015,-1.916073366022753E-006)
 (4.943435050083073E-006,-3.043789179035805E-015)
 (1.562743350292608E-006,3.119336386414595E-014)
 (2.680642437625363E-015,-2.938645917834416E-005)
 (-2.339007158151550E-005,-9.326090247285812E-015)
 (-2.681021908385733E-015,2.938645917832775E-005)
 (3.237350735571626E-005,-3.817475849321461E-014)
 (4.645826637891121E-015,-1.309413665649826E-005)
 (-2.339007158162936E-005,-9.450150080872466E-015)
 (-4.636556709316370E-015,1.309413665657499E-005)
 (8.730902769786257E-006,-9.591936619979258E-016)
 (-9.894967030632778E-005,7.608930846503270E-015)
 (-1.077817170366466E-013,-3.479650662647304E-005)
 (-6.444504405008477E-005,-1.692324733582225E-014)
 (1.078237027657761E-013,3.479650662645794E-005)
 (-1.683768621606436E-004,2.278450865478288E-015)
 (-2.740007927579807E-014,-1.486032451234650E-004)
 (-6.444504405011327E-005,-1.688555775780122E-014)
 (2.734559472849889E-014,1.486032451234100E-004)
 (-2.835559119181084E-004,-1.091986744083950E-014)
 (9.034234829537232E-004,1.411995019788832E-015)
 (8.094166676548351E-016,-5.323544766632198E-012)
 (2.434433676781061E-015,-6.857977368476353E-014)
 (-7.749644351144516E-016,5.323477186955534E-012)
 (4.877597033551432E-002,-2.827777575716439E-015)
 (5.453943112608639E-013,-2.126723547702519E-015)
 (2.473783439378707E-015,-6.859586962417169E-014)
 (-5.454013087863142E-013,2.179408997021737E-015)
 (5.639087037995846E-003,2.062976745686178E-015)
 (2.825445817696160E-004,-5.515228031216513E-015)
 (-3.163930401039235E-013,4.327384284443402E-003)
 (1.389920413072833E-003,4.709492005899006E-014)
 (3.164486156296588E-013,-4.327384284443438E-003)
 (-5.544714425669988E-003,4.085403890186079E-014)
 (-1.225449863112571E-013,8.752742848704677E-004)
 (1.389920413072805E-003,4.716286565388701E-014)
 (1.225457317002507E-013,-8.752742848704202E-004)
 (-4.868398775247547E-004,-3.408438895707855E-014)
 (-2.272972265629745E-004,-4.498441549816157E-014)
 (-1.316133345970888E-015,1.910504502039650E-004)
 (-6.496596058737828E-005,8.520866846307984E-015)
 (1.302689239032068E-015,-1.910504502039346E-004)
 (-2.272972325821695E-004,4.878692935750273E-014)
 (6.754308484041571E-015,-6.496595947338570E-005)
 (-6.496596058742803E-005,8.679377203925365E-015)
 (-6.913252522527946E-015,6.496595947336979E-005)
 (-3.280013629292223E-004,1.727676161855651E-015)
 (-1.464036484815506E-005,-4.227304270520982E-015)
 (6.404243997094883E-014,8.668722067481239E-006)
 (4.236384106750162E-006,1.178689714191258E-014)
 (-6.409652471869691E-014,-8.668722067447079E-006)
 (7.433509923225113E-006,-4.384513585531380E-016)
 (-1.250739014311067E-015,3.062386140271925E-005)
 (4.236384106620196E-006,1.186865615011336E-014)
 (1.197308175998266E-015,-3.062386140265704E-005)
 (1.956419444358885E-005,-1.326087677167020E-015)
 (-1.020649567025226E-005,-6.498767452997600E-014)
 (4.144958352468867E-014,2.730321936421365E-014)
 (-2.841230194367862E-013,-2.509671324584851E-014)
 (-4.146289381486559E-014,-2.728649554570306E-014)
 (9.296300625833472E-006,6.890012648960719E-014)
 (-2.043413909323199E-014,1.656216852737898E-005)
 (-2.841014438135538E-013,-2.506432039253519E-014)
 (2.044139411669832E-014,-1.656216852736916E-005)
 (1.295967463528242E-006,-3.542955859248131E-015)
 (-8.190729999924483E-006,-1.592074996142889E-014)
 (-8.194211639517973E-014,6.099105076339303E-006)
 (-8.069496835670800E-006,6.846956947812247E-015)
 (8.200142225401469E-014,-6.099105076322796E-006)
 (-4.538783808381082E-005,1.269741690262949E-014)
 (1.311789761017368E-015,-9.067249998006837E-006)
 (-8.069496835555458E-006,6.798293210926593E-015)
 (-1.252839656020258E-015,9.067249997947114E-006)
 (-9.153781572500646E-006,4.346566509494387E-016)
 (6.243771977739875E-005,-1.808900735562169E-014)
 (-1.288840374392239E-014,-1.315566728363020E-012)
 (-1.168814742392395E-005,-4.258105914620541E-015)
 (1.286548135274756E-014,1.315576608155317E-012)
 (-1.367588847972284E-004,1.830245540428805E-014)
 (4.343550954904632E-015,-4.705473071733510E-013)
 (-1.168814742395800E-005,-4.396803096880172E-015)
 (-4.315184854807130E-015,4.705898756611482E-013)
 (5.788969795232461E-005,1.471327620160838E-015)
 (-9.894964982079025E-005,-4.320437237137487E-015)
 (-5.161681561230251E-014,3.479649300693239E-005)
 (-6.444504253087285E-005,2.273273122478311E-014)
 (5.159111324455103E-014,-3.479649300694591E-005)
 (-1.683768826482797E-004,-3.503924581038653E-015)
 (-3.114804421333606E-014,1.486032397907826E-004)
 (-6.444504253092114E-005,2.266645259072636E-014)
 (3.102873454051761E-014,-1.486032397907588E-004)
 (-2.835559119237090E-004,8.543838379837521E-015)
 (-1.187274330189819E-004,-5.074066167232161E-017)
 (-4.181361203461909E-016,-1.193013163450069E-003)
 (2.134531835093479E-015,9.242654113849474E-014)
 (4.047733285703070E-016,1.193013163450075E-003)
 (1.403848666400704E-002,1.723664613817455E-015)
 (6.622218913640218E-013,-1.382059931296861E-015)
 (2.210836570458359E-015,9.246272638600145E-014)
 (-6.621922655396587E-013,1.431190197063355E-015)
 (-2.133429366656013E-002,-1.185900336264645E-015)
 (-4.128989702520861E-004,7.766790682817160E-015)
 (2.965689353167170E-015,3.420276046489215E-003)
 (1.006057912794496E-003,2.767472801487939E-014)
 (-3.015549100574347E-015,-3.420276046489200E-003)
 (-4.128990827958718E-004,-9.982140981856791E-015)
 (2.628947000414897E-014,1.006057930526068E-003)
 (1.006057912794468E-003,2.769719471677236E-014)
 (-2.628723383716822E-014,-1.006057930526020E-003)
 (6.179439567960919E-005,-2.299809648276252E-015)
 (-1.508173663093007E-004,-1.900752775660375E-014)
 (6.822592037862595E-015,2.107156414354986E-004)
 (-7.494234630265599E-005,3.081011732230684E-015)
 (-6.761620926697099E-015,-2.107156414354901E-004)
 (-3.232766420867457E-006,2.454986084213240E-014)
 (4.048674008927545E-015,3.684619846734630E-005)
 (-7.494234630268606E-005,3.252849925584587E-015)
 (-3.956248128548900E-015,-3.684619846738362E-005)
 (-1.082061656682616E-004,-2.589074787895385E-016)
 (6.689251047994177E-006,-1.694011684399976E-014)
 (8.300301838535216E-014,1.003160280392829E-005)
 (1.721230319218479E-005,8.686627805953862E-015)
 (-8.298377379679055E-014,-1.003160280395836E-005)
 (1.976656458092276E-005,1.352488000067043E-014)
 (-4.243028590153811E-015,8.384065049359233E-006)
 (1.721230319216945E-005,8.802356223471322E-015)
 (4.318306102242195E-015,-8.384065049273107E-006)
 (1.486420130580673E-005,1.933132473541654E-016)
 (6.743035961700747E-006,-1.605941941928979E-014)
 (-1.714196818346225E-014,3.030654878600434E-015)
 (-9.073997052854175E-014,-7.095066450590187E-015)
 (1.718849400918904E-014,-3.032032168616432E-015)
 (-3.566942271784475E-006,1.048943917836276E-014)
 (7.928241938827407E-015,1.298275741545199E-005)
 (-9.074845333581998E-014,-7.039257143761496E-015)
 (-7.830311377597654E-015,-1.298275741549965E-005)
 (1.745632961828579E-006,-5.641103903442080E-016)
 (1.094635122710357E-005,9.379193366274917E-017)
 (-5.128203421349661E-014,-4.757411370230613E-016)
 (1.331671318355321E-016,7.180685031274687E-017)
 (5.124160996269392E-014,5.367817193339952E-016)
 (1.094635122752337E-005,-6.583191133911865E-016)
 (-1.316290091169568E-016,2.615231165306597E-016)
 (3.889575293791747E-017,1.312551693784427E-016)
 (1.756903676250602E-016,-3.200903626356111E-016)
 (2.326168259781335E-005,2.610102941047671E-015)
 (-8.190730032929657E-006,-8.047490625273657E-015)
 (-2.070892692355650E-013,-6.099104449409615E-006)
 (-8.069496944880134E-006,-6.663188067707743E-015)
 (2.070586811817737E-013,6.099104449400647E-006)
 (-4.538783805402096E-005,6.753820593063953E-015)
 (2.731542341491769E-015,9.067249879988425E-006)
 (-8.069496944819625E-006,-6.665820646107809E-015)
 (-2.668533254611416E-015,-9.067249880085055E-006)
 (-9.153781569072724E-006,1.817556521954700E-015)
 (1.562745255136375E-006,1.029872801622256E-014)
 (-3.773138756730382E-015,2.938645845858747E-005)
 (-2.339007175872116E-005,1.005920742752978E-014)
 (3.727148255826263E-015,-2.938645845863904E-005)
 (3.237350544209808E-005,-9.562988421973895E-015)
 (4.150976437578002E-015,1.309413611171655E-005)
 (-2.339007175874062E-005,9.959501485242578E-015)
 (-4.250289356577674E-015,-1.309413611168725E-005)
 (8.730902774712355E-006,-3.961349477610288E-015)
 (9.438698043985312E-005,-8.880157893742524E-015)
 (-1.080814379509666E-013,3.079903383289329E-004)
 (-3.181574735349072E-004,2.661022444061523E-014)
 (1.080291455249349E-013,-3.079903383289241E-004)
 (-4.280546642201310E-004,-3.259003310274178E-015)
 (1.711209841361028E-015,-2.985194825402913E-004)
 (-3.181574735348486E-004,2.652914305877226E-014)
 (-1.623050652210800E-015,2.985194825401709E-004)
 (3.171704444648730E-005,4.887149712695660E-015)
 (6.904433299543089E-004,2.184450537123794E-015)
 (-1.590003540233048E-015,-2.896471322040050E-003)
 (4.882297907973787E-016,1.707748700977407E-013)
 (1.617661950140994E-015,2.896471322040088E-003)
 (6.904434050968801E-004,1.317739320438882E-015)
 (1.698815938686081E-013,-8.560318252859300E-016)
 (6.162334097864486E-016,1.708013777117680E-013)
 (-1.699705895275321E-013,9.314787439637651E-016)
 (-1.519580500438522E-002,-2.792904796322481E-016)
 (-4.280546404007094E-004,-2.188245244727494E-015)
 (-1.090833017447154E-013,3.079903438521130E-004)
 (2.985194761232998E-004,3.093510013039633E-015)
 (1.090630068352992E-013,-3.079903438520610E-004)
 (9.438695662275542E-005,-3.923619242007792E-015)
 (2.624858880598269E-014,3.181574790677021E-004)
 (2.985194761232517E-004,3.048505458486117E-015)
 (-2.616156802911357E-014,-3.181574790677776E-004)
 (3.171704445007297E-005,8.336647344675541E-015)
 (3.237350735477372E-005,-1.027574293016587E-014)
 (-2.329801390872632E-015,2.938645918036421E-005)
 (-1.309413665567304E-005,6.557403816991048E-015)
 (2.366074729805850E-015,-2.938645918037969E-005)
 (1.562743350929656E-006,1.084017858116182E-014)
 (9.883851278657402E-015,2.339007158391549E-005)
 (-1.309413665576711E-005,6.671868461351205E-015)
 (-9.799818834026197E-015,-2.339007158394616E-005)
 (8.730902773764328E-006,4.095790546998490E-015)
 (-4.538783808615281E-005,6.908210982425889E-015)
 (-2.069298644111553E-013,-6.099105075128659E-006)
 (-9.067249997515554E-006,3.572544414161619E-015)
 (2.069117379060841E-013,6.099105075166054E-006)
 (-8.190730001272689E-006,-9.607657551480298E-015)
 (-5.601713483262966E-015,8.069496834591304E-006)
 (-9.067249997558695E-006,3.678806391460565E-015)
 (5.587324087555010E-015,-8.069496834495454E-006)
 (-9.153781570945358E-006,3.101685575046531E-015)
 (1.094635122708795E-005,9.442556348073416E-017)
 (-5.128235757694366E-014,-4.754700864799399E-016)
 (1.317441164841449E-016,7.182945005524833E-017)
 (5.124187911603235E-014,5.367275092253709E-016)
 (1.094635122753898E-005,-6.585528453097071E-016)
 (-1.316267381659560E-016,2.600865486521164E-016)
 (3.745918505937418E-017,1.313116504388344E-016)
 (1.757152017283716E-016,-3.186334659663337E-016)
 (2.326168259781335E-005,2.610547359904494E-015)
 (1.267264690885171E-005,5.836184400337396E-014)
 (2.142081034306551E-013,1.235003089738699E-005)
 (-3.270991404460663E-006,-2.198025087136492E-014)
 (-2.142810702368634E-013,-1.235003089740880E-005)
 (1.516871647286473E-005,-5.572116119206827E-014)
 (-1.968697692930968E-015,-1.916073401787313E-006)
 (-3.270991404428906E-006,-2.198660361846932E-014)
 (1.912881609838699E-015,1.916073401834327E-006)
 (4.943435050510465E-006,-1.908954765095228E-015)
 (-4.193129708053751E-006,-5.821628986171778E-014)
 (-2.551915876738000E-014,6.104214495880875E-005)
 (-1.566401060364083E-005,2.186118035324726E-015)
 (2.544156884090185E-014,-6.104214495877414E-005)
 (-6.120925676391721E-005,5.515027453814603E-014)
 (5.190305015236891E-015,2.753243160707300E-006)
 (-1.566401060366720E-005,2.113204364503605E-015)
 (-5.234583476281512E-015,-2.753243160719850E-006)
 (-1.280583164847422E-005,-2.072560872923290E-015)
 (-1.580391806615901E-005,-7.006114438601330E-015)
 (6.270991484338267E-016,1.020346189993112E-004)
 (-1.782020914873639E-004,7.075994656749809E-015)
 (-5.782693930905108E-016,-1.020346189992562E-004)
 (-1.580392458646175E-005,9.055798645685176E-015)
 (7.148673471756017E-015,-1.782020952085506E-004)
 (-1.782020914872280E-004,6.965192582853580E-015)
 (-7.022987334910635E-015,1.782020952084996E-004)
 (-9.152609786277418E-005,8.287641406479196E-016)
 (5.847353407327075E-004,-1.588573023125761E-015)
 (-1.189112285200633E-015,-3.556047156058174E-004)
 (8.249415909516066E-016,8.557367867697424E-014)
 (1.203139150807164E-015,3.556047156058003E-004)
 (-5.433806263544272E-005,1.117595599398058E-015)
 (2.974305372306640E-015,3.912926685125759E-016)
 (9.785351499987004E-016,8.559772086014911E-014)
 (-3.080502975101596E-015,-5.236896611259568E-016)
 (-6.455033669857510E-003,-1.875669758399923E-016)
 (2.178486154164375E-006,2.002412992363478E-015)
 (-1.159791392698478E-016,-8.825341040223342E-005)
 (3.680040174647266E-005,4.169231691657227E-016)
 (1.498875622143320E-016,8.825341040223604E-005)
 (-3.345728959114347E-005,-6.603008070871219E-015)
 (3.918394742789127E-015,4.712385063490667E-005)
 (3.680040174635512E-005,4.119493916994454E-016)
 (-3.838543252785570E-015,-4.712385063494102E-005)
 (4.134592111833669E-006,1.670213446713920E-015)
 (-1.290329666409290E-005,3.035111708599825E-014)
 (1.659560721224913E-015,-1.290298976604903E-013)
 (1.147396907079274E-005,2.700961821314127E-015)
 (-1.702866113242475E-015,1.289608204295759E-013)
 (3.170117652749127E-006,-2.730567024460768E-014)
 (8.349529799794763E-015,7.485906425991340E-014)
 (1.147396907065254E-005,2.786477648324498E-015)
 (-8.324233347098111E-015,-7.476811325016902E-014)
 (-2.186700979850929E-007,-1.199843396170468E-015)
 (-3.241126502297642E-006,8.799189675501307E-014)
 (-1.285093325563381E-012,8.107585622982557E-007)
 (-1.858430239819609E-007,-1.648998659516988E-014)
 (1.285096757740883E-012,-8.107585622964736E-007)
 (-3.538163640197931E-005,-8.057920650172967E-014)
 (1.713276601752328E-016,4.590033200666847E-007)
 (-1.858430240593764E-007,-1.645354723777900E-014)
 (-1.910127058694228E-016,-4.590033200368082E-007)
 (2.093670545141326E-006,-1.541410228622642E-015)
 (-1.242891142412583E-005,2.975788018777514E-014)
 (2.304132904439038E-016,1.219197815422181E-005)
 (-2.096115903447116E-006,1.066962002690269E-014)
 (-1.574464842356293E-016,-1.219197815419198E-005)
 (-1.242891179901064E-005,-2.947512026119092E-014)
 (1.140156491354766E-014,-2.096115833014268E-006)
 (-2.096115903442727E-006,1.064273181302505E-014)
 (-1.128317003631224E-014,2.096115833029351E-006)
 (-2.761080208531984E-005,-2.230745969888925E-015)
 (-2.059626048358902E-005,-2.501796513010301E-015)
 (-6.775653714312380E-016,1.026502438336707E-005)
 (-1.100904366101261E-004,-7.409064952269145E-016)
 (6.435722451920284E-016,-1.026502438337222E-005)
 (2.971496537377421E-005,3.642485618682301E-015)
 (3.143657751648876E-015,-5.752914336584830E-005)
 (-1.100904366100459E-004,-8.123621946572873E-016)
 (-3.147059435965049E-015,5.752914336588181E-005)
 (-6.058843236656398E-005,-2.174801137788673E-015)
 (1.035903680118536E-004,-1.054425143303113E-015)
 (1.576209291083301E-015,-1.258130447425506E-012)
 (-2.792633745779538E-016,2.359739720597081E-016)
 (-1.622838440385888E-015,1.258087811175073E-012)
 (2.931159995881436E-005,2.257053552120070E-015)
 (2.204095703293896E-015,-3.591622984265574E-016)
 (-1.498367402374967E-016,3.053538214248849E-016)
 (-2.247373343941057E-015,2.781656198783122E-016)
 (-4.544385187876481E-003,-2.665359472719124E-015)
 (-1.673561063466960E-005,-9.546226656387269E-014)
 (-3.198294764878568E-016,-1.634745070686359E-005)
 (-2.858123813345141E-006,-1.020857660558039E-015)
 (3.120367733731172E-016,1.634745070686347E-005)
 (-1.673561060527970E-005,9.521344216528727E-014)
 (-1.579614802675600E-016,-2.858123810375315E-006)
 (-2.858123813393662E-006,-1.131856246098031E-015)
 (1.826677372730734E-016,2.858123810376074E-006)
 (-2.556073994979056E-005,1.163565771511443E-015)
 (1.909153003270072E-005,-9.718060290749731E-014)
 (-7.339235995241838E-015,5.785094083464448E-014)
 (-1.762618241637814E-005,-4.729705693823870E-014)
 (7.398326722151954E-015,-5.788720739731412E-014)
 (-4.170052546959469E-006,9.468631874857318E-014)
 (-9.367699115729353E-015,1.180759862714348E-014)
 (-1.762618241641287E-005,-4.734122185545296E-014)
 (9.412843244446068E-015,-1.175406614487701E-014)
 (-1.485574647368086E-005,-5.652598646147019E-016)
 (1.712008512301621E-004,-3.111573498859599E-014)
 (-2.448844756532467E-014,-5.717976778534647E-013)
 (-2.637716212148838E-016,1.127299208841803E-016)
 (2.451677234708086E-014,5.717450679749244E-013)
 (-1.463059654093399E-005,3.039474054389313E-014)
 (2.927074815167741E-016,9.610028352596227E-016)
 (-4.066797906394403E-016,1.972705852837375E-016)
 (-2.604456906217523E-016,-8.846864621200755E-016)
 (3.181751723020989E-005,3.690515774923409E-015)
 (-4.538783808600948E-005,8.520853293780828E-015)
 (-2.064779689456633E-013,-6.099105075016840E-006)
 (9.067249997570418E-006,-3.839542751663330E-015)
 (2.064592325768701E-013,6.099105075071809E-006)
 (-8.190730001630476E-006,-8.438345508454681E-015)
 (7.160565814335468E-015,-8.069496834225108E-006)
 (9.067249997464197E-006,-3.744952888377548E-015)
 (-7.162080309245158E-015,8.069496834240456E-006)
 (-9.153781571130432E-006,4.187730891225261E-015)
 (-3.304308526751436E-007,-7.928456896433208E-016)
 (-2.285623884580953E-014,-1.012419058567567E-006)
 (5.939929670353333E-006,-1.384412933198585E-015)
 (2.282093280405831E-014,1.012419058578945E-006)
 (-3.304307930496620E-007,2.480469089309079E-015)
 (1.876674057417404E-015,5.939929635063223E-006)
 (5.939929670238475E-006,-1.317874487715547E-015)
 (-1.878966789332524E-015,-5.939929635029118E-006)
 (3.956954637817744E-006,-4.525048311064270E-015)
 (-1.124765252725579E-003,-9.599526035186656E-016)
 (4.046784608802145E-016,1.246405796037480E-012)
 (8.635972299678431E-016,-5.239949099622443E-016)
 (-3.921694783151630E-016,-1.246388968866506E-012)
 (4.840412177859066E-005,-1.118029280267052E-015)
 (-6.313471880708965E-015,1.066592671824413E-015)
 (9.761210941573165E-016,-5.916491255253398E-016)
 (6.257499943554401E-015,-1.225988365144771E-015)
 (-3.844351512551072E-003,-4.327701391693139E-015)
 (6.317382105890158E-004,-5.559138219202175E-015)
 (4.691220827600373E-015,1.229423557159884E-004)
 (4.264171978876023E-005,2.498401604957706E-015)
 (-4.688971108092466E-015,-1.229423557160015E-004)
 (-9.249240926601171E-006,2.792037434584671E-015)
 (5.726721993750544E-016,-3.624227509628687E-005)
 (4.264171978871521E-005,2.434074534811426E-015)
 (-6.525745113554471E-016,3.624227509626873E-005)
 (-2.540395365713810E-004,1.226883178384597E-015)
 (-1.367588847960048E-004,1.931493043159872E-014)
 (-1.326167303556199E-014,1.315964969373501E-012)
 (4.694915653078932E-013,-2.719367351257463E-015)
 (1.320973126672670E-014,-1.315953470054209E-012)
 (6.243771978184755E-005,-1.570284817577119E-014)
 (4.758640980012063E-015,-1.168814742505205E-005)
 (4.693158296882605E-013,-2.661444924913897E-015)
 (-4.903057370146983E-015,1.168814742519715E-005)
 (5.788969794999748E-005,-1.862247775439871E-015)
 (6.689251047970759E-006,-1.503647466954972E-014)
 (8.502051534044035E-014,1.003160280612619E-005)
 (-1.721230319276129E-005,-9.550540425781046E-015)
 (-8.507728687669712E-014,-1.003160280613110E-005)
 (1.976656458372596E-005,1.320634140239418E-014)
 (2.563352091353166E-015,-8.384065047468249E-006)
 (-1.721230319287775E-005,-9.467870010129026E-015)
 (-2.488105072450883E-015,8.384065047700370E-006)
 (1.486420130809136E-005,-6.702537830305388E-016)
 (-3.618604028523752E-005,-6.506882706258654E-014)
 (-6.560317610329602E-015,9.332951704721259E-006)
 (8.531973410686779E-006,9.439321611674767E-015)
 (6.530285210151754E-015,-9.332951704708440E-006)
 (-1.654139437207030E-005,6.118716644465394E-014)
 (1.875195419949460E-015,-2.702304968794937E-006)
 (8.531973410510630E-006,9.452569206969824E-015)
 (-1.913278021258014E-015,2.702304968824588E-006)
 (-2.211759221501419E-005,5.800481622797449E-016)
 (4.148060551721214E-005,-7.066179238957027E-014)
 (-1.128084577790497E-014,2.447156011314714E-014)
 (-9.417222861111348E-007,-1.545882562584144E-014)
 (1.127924657970056E-014,-2.443423135671788E-014)
 (1.257792636815784E-005,6.870372326606144E-014)
 (-1.424844942553294E-014,1.812814354727434E-014)
 (-9.417222861423507E-007,-1.549318805844566E-014)
 (1.433583612063527E-014,-1.811061777483580E-014)
 (-2.082089183816748E-006,1.530242946246041E-015)
 (2.178486321977404E-006,1.403391292065237E-015)
 (1.279067523012219E-014,8.825340983327526E-005)
 (-3.680040304843940E-005,7.164983938188346E-016)
 (-1.283798032616044E-014,-8.825340983321177E-005)
 (-3.345728975883366E-005,-4.755310728521422E-016)
 (-1.309987274905611E-016,4.712384913107890E-005)
 (-3.680040304839908E-005,6.397301037432829E-016)
 (1.551290020919416E-016,-4.712384913099738E-005)
 (4.134592113400233E-006,4.580754178751256E-015)
 (2.514466441600571E-003,1.408136004530960E-015)
 (-1.009685176850537E-016,-3.236065443318881E-004)
 (6.649411923853599E-016,-1.968933768359122E-013)
 (1.099121537283096E-016,3.236065443319703E-004)
 (5.136823572362767E-005,-1.823165940235000E-015)
 (-1.242518237366804E-014,6.793678575429951E-016)
 (7.819130542693897E-016,-1.968207523897102E-013)
 (1.236764302690322E-014,-6.734454031757930E-016)
 (-5.104894974587595E-003,-2.051567062080217E-015)
 (-1.683768826456469E-004,1.664358754982498E-015)
 (-1.045413653918709E-013,-3.479649300683855E-005)
 (-1.486032397882872E-004,2.670235790835397E-014)
 (1.045261730089290E-013,3.479649300681914E-005)
 (-9.894964981991509E-005,4.731566700943990E-015)
 (1.585848626354212E-014,-6.444504253247224E-005)
 (-1.486032397883896E-004,2.663191526032851E-014)
 (-1.587797479759255E-014,6.444504253252626E-005)
 (-2.835559119165866E-004,-4.048736172712619E-015)
 (-4.669310126328772E-004,1.821925856709816E-014)
 (5.498592304132438E-015,4.303488747110652E-012)
 (2.170497283991673E-012,7.480100523357680E-015)
 (-5.485080434557837E-015,-4.303460081836095E-012)
 (1.119714836672023E-004,-1.446379908204287E-014)
 (1.888131307119928E-015,-2.448211667389468E-004)
